Year,rn,n_providers,provider_pct,cumulative_spend_share,rowid
2022,470400,1148873,0.409444734100288,0.897357076083183,4704
2022,470500,1148873,0.409531775923013,0.897397799988434,4705
2022,470600,1148873,0.409618817745739,0.897438510102692,4706
2022,470700,1148873,0.409705859568464,0.897479208867051,4707
2022,470800,1148873,0.409792901391189,0.897519894933526,4708
2022,470900,1148873,0.409879943213915,0.897560568974738,4709
2022,471000,1148873,0.40996698503664,0.897601231048367,4710
2022,471100,1148873,0.410054026859366,0.897641878955015,4711
2022,471200,1148873,0.410141068682091,0.897682513374291,4712
2022,471300,1148873,0.410228110504816,0.897723132402101,4713
2022,471400,1148873,0.410315152327542,0.897763739813724,4714
2022,471500,1148873,0.410402194150267,0.897804334614603,4715
2022,471600,1148873,0.410489235972993,0.897844916599847,4716
2022,471700,1148873,0.410576277795718,0.897885485324197,4717
2022,471800,1148873,0.410663319618443,0.897926040771994,4718
2022,471900,1148873,0.410750361441169,0.897966583506956,4719
2022,472000,1148873,0.410837403263894,0.898007114895027,4720
2022,472100,1148873,0.41092444508662,0.898047634694513,4721
2022,472200,1148873,0.411011486909345,0.89808814221899,4722
2022,472300,1148873,0.41109852873207,0.898128638466112,4723
2022,472400,1148873,0.411185570554796,0.898169124416899,4724
2022,472500,1148873,0.411272612377521,0.898209597332209,4725
2022,472600,1148873,0.411359654200247,0.898250055388275,4726
2022,472700,1148873,0.411446696022972,0.898290501326718,4727
2022,472800,1148873,0.411533737845697,0.898330935459386,4728
2022,472900,1148873,0.411620779668423,0.89837135718408,4729
2022,473000,1148873,0.411707821491148,0.89841176356738,4730
2022,473100,1148873,0.411794863313874,0.898452156763657,4731
2022,473200,1148873,0.411881905136599,0.898492537051585,4732
2022,473300,1148873,0.411968946959325,0.898532904082334,4733
2022,473400,1148873,0.41205598878205,0.898573259425768,4734
2022,473500,1148873,0.412143030604775,0.898613602135191,4735
2022,473600,1148873,0.412230072427501,0.898653931850805,4736
2022,473700,1148873,0.412317114250226,0.898694251897322,4737
2022,473800,1148873,0.412404156072952,0.898734559715364,4738
2022,473900,1148873,0.412491197895677,0.898774856972288,4739
2022,474000,1148873,0.412578239718402,0.898815142112826,4740
2022,474100,1148873,0.412665281541128,0.898855413498465,4741
2022,474200,1148873,0.412752323363853,0.898895672121374,4742
2022,474300,1148873,0.412839365186578,0.898935919808855,4743
2022,474400,1148873,0.412926407009304,0.898976155686316,4744
2022,474500,1148873,0.413013448832029,0.89901637994352,4745
2022,474600,1148873,0.413100490654755,0.899056593431085,4746
2022,474700,1148873,0.41318753247748,0.899096795509655,4747
2022,474800,1148873,0.413274574300206,0.899136985319056,4748
2022,474900,1148873,0.413361616122931,0.899177162950233,4749
2022,475000,1148873,0.413448657945656,0.899217329292731,4750
2022,475100,1148873,0.413535699768382,0.899257484247996,4751
2022,475200,1148873,0.413622741591107,0.89929762725877,4752
2022,475300,1148873,0.413709783413833,0.899337758332837,4753
2022,475400,1148873,0.413796825236558,0.899377877169141,4754
2022,475500,1148873,0.413883867059283,0.899417984074312,4755
2022,475600,1148873,0.413970908882009,0.899458077937104,4756
2022,475700,1148873,0.414057950704734,0.899498160629765,4757
2022,475800,1148873,0.41414499252746,0.899538231577694,4758
2022,475900,1148873,0.414232034350185,0.899578289315067,4759
2022,476000,1148873,0.41431907617291,0.899618334572984,4760
2022,476100,1148873,0.414406117995636,0.899658368169505,4761
2022,476200,1148873,0.414493159818361,0.899698390035628,4762
2022,476300,1148873,0.414580201641086,0.899738400304229,4763
2022,476400,1148873,0.414667243463812,0.899778398295965,4764
2022,476500,1148873,0.414754285286537,0.899818383509222,4765
2022,476600,1148873,0.414841327109263,0.899858355641795,4766
2022,476700,1148873,0.414928368931988,0.899898314703591,4767
2022,476800,1148873,0.415015410754714,0.89993826089101,4768
2022,476900,1148873,0.415102452577439,0.899978195012735,4769
2022,477000,1148873,0.415189494400164,0.900018115296403,4770
2022,477100,1148873,0.41527653622289,0.900058022540876,4771
2022,477200,1148873,0.415363578045615,0.900097917445407,4772
2022,477300,1148873,0.415450619868341,0.900137800659614,4773
2022,477400,1148873,0.415537661691066,0.900177670636814,4774
2022,477500,1148873,0.415624703513791,0.900217528698362,4775
2022,477600,1148873,0.415711745336517,0.900257375464596,4776
2022,477700,1148873,0.415798787159242,0.9002972102383,4777
2022,477800,1148873,0.415885828981968,0.90033703261491,4778
2022,477900,1148873,0.415972870804693,0.900376842351229,4779
2022,478000,1148873,0.416059912627418,0.900416638773573,4780
2022,478100,1148873,0.416146954450144,0.900456424297824,4781
2022,478200,1148873,0.416233996272869,0.900496198494115,4782
2022,478300,1148873,0.416321038095595,0.900535959889634,4783
2022,478400,1148873,0.41640807991832,0.900575708594081,4784
2022,478500,1148873,0.416495121741045,0.900615445497177,4785
2022,478600,1148873,0.416582163563771,0.900655171235272,4786
2022,478700,1148873,0.416669205386496,0.900694885678583,4787
2022,478800,1148873,0.416756247209222,0.900734587019358,4788
2022,478900,1148873,0.416843289031947,0.900774275616776,4789
2022,479000,1148873,0.416930330854672,0.900813951758447,4790
2022,479100,1148873,0.417017372677398,0.900853614479008,4791
2022,479200,1148873,0.417104414500123,0.900893264126758,4792
2022,479300,1148873,0.417191456322849,0.900932900665159,4793
2022,479400,1148873,0.417278498145574,0.900972524292203,4794
2022,479500,1148873,0.417365539968299,0.901012136933217,4795
2022,479600,1148873,0.417452581791025,0.901051738197437,4796
2022,479700,1148873,0.41753962361375,0.901091327565734,4797
2022,479800,1148873,0.417626665436476,0.901130906477393,4798
2022,479900,1148873,0.417713707259201,0.901170473009916,4799
2022,480000,1148873,0.417800749081926,0.901210026234128,4800
2022,480100,1148873,0.417887790904652,0.901249565794031,4801
2022,480200,1148873,0.417974832727377,0.901289092763274,4802
2022,480300,1148873,0.418061874550103,0.901328607926831,4803
2022,480400,1148873,0.418148916372828,0.90136811257766,4804
2022,480500,1148873,0.418235958195553,0.901407606357467,4805
2022,480600,1148873,0.418323000018279,0.901447086803836,4806
2022,480700,1148873,0.418410041841004,0.901486554453237,4807
2022,480800,1148873,0.41849708366373,0.901526008751861,4808
2022,480900,1148873,0.418584125486455,0.901565450110641,4809
2022,481000,1148873,0.41867116730918,0.901604879488392,4810
2022,481100,1148873,0.418758209131906,0.901644296015386,4811
2022,481200,1148873,0.418845250954631,0.901683700873288,4812
2022,481300,1148873,0.418932292777357,0.901723093554029,4813
2022,481400,1148873,0.419019334600082,0.901762473783622,4814
2022,481500,1148873,0.419106376422807,0.901801841874448,4815
2022,481600,1148873,0.419193418245533,0.901841198015208,4816
2022,481700,1148873,0.419280460068258,0.901880543280169,4817
2022,481800,1148873,0.419367501890984,0.901919876936197,4818
2022,481900,1148873,0.419454543713709,0.901959197811004,4819
2022,482000,1148873,0.419541585536434,0.901998506998583,4820
2022,482100,1148873,0.41962862735916,0.902037805180227,4821
2022,482200,1148873,0.419715669181885,0.902077091498946,4822
2022,482300,1148873,0.419802711004611,0.902116364045604,4823
2022,482400,1148873,0.419889752827336,0.902155623402054,4824
2022,482500,1148873,0.419976794650061,0.902194869762394,4825
2022,482600,1148873,0.420063836472787,0.90223410237686,4826
2022,482700,1148873,0.420150878295512,0.902273323551277,4827
2022,482800,1148873,0.420237920118238,0.902312531007599,4828
2022,482900,1148873,0.420324961940963,0.902351724282606,4829
2022,483000,1148873,0.420412003763688,0.902390905167156,4830
2022,483100,1148873,0.420499045586414,0.902430073507843,4831
2022,483200,1148873,0.420586087409139,0.902469229189749,4832
2022,483300,1148873,0.420673129231865,0.902508373965954,4833
2022,483400,1148873,0.42076017105459,0.902547504964081,4834
2022,483500,1148873,0.420847212877315,0.902586621741615,4835
2022,483600,1148873,0.420934254700041,0.902625726140014,4836
2022,483700,1148873,0.421021296522766,0.902664818005256,4837
2022,483800,1148873,0.421108338345492,0.902703897000455,4838
2022,483900,1148873,0.421195380168217,0.902742964142461,4839
2022,484000,1148873,0.421282421990942,0.902782020096199,4840
2022,484100,1148873,0.421369463813668,0.902821063256507,4841
2022,484200,1148873,0.421456505636393,0.902860092702435,4842
2022,484300,1148873,0.421543547459119,0.902899109136595,4843
2022,484400,1148873,0.421630589281844,0.902938112280136,4844
2022,484500,1148873,0.421717631104569,0.902977102353873,4845
2022,484600,1148873,0.421804672927295,0.903016079923205,4846
2022,484700,1148873,0.42189171475002,0.903055045249555,4847
2022,484800,1148873,0.421978756572746,0.903093998964583,4848
2022,484900,1148873,0.422065798395471,0.90313294114853,4849
2022,485000,1148873,0.422152840218196,0.903171869935962,4850
2022,485100,1148873,0.422239882040922,0.903210787174088,4851
2022,485200,1148873,0.422326923863647,0.903249693210764,4852
2022,485300,1148873,0.422413965686373,0.903288587766077,4853
2022,485400,1148873,0.422501007509098,0.903327470699099,4854
2022,485500,1148873,0.422588049331823,0.903366339580413,4855
2022,485600,1148873,0.422675091154549,0.903405194831036,4856
2022,485700,1148873,0.422762132977274,0.90344403721029,4857
2022,485800,1148873,0.4228491748,0.903482867898955,4858
2022,485900,1148873,0.422936216622725,0.903521686610926,4859
2022,486000,1148873,0.42302325844545,0.903560492844059,4860
2022,486100,1148873,0.423110300268176,0.903599284824308,4861
2022,486200,1148873,0.423197342090901,0.903638061691942,4862
2022,486300,1148873,0.423284383913627,0.903676826720714,4863
2022,486400,1148873,0.423371425736352,0.903715578245217,4864
2022,486500,1148873,0.423458467559077,0.903754317888395,4865
2022,486600,1148873,0.423545509381803,0.9037930443526,4866
2022,486700,1148873,0.423632551204528,0.903831758422896,4867
2022,486800,1148873,0.423719593027254,0.903870460829321,4868
2022,486900,1148873,0.423806634849979,0.903909151833651,4869
2022,487000,1148873,0.423893676672704,0.903947829797017,4870
2022,487100,1148873,0.42398071849543,0.903986493956563,4871
2022,487200,1148873,0.424067760318155,0.904025145376998,4872
2022,487300,1148873,0.424154802140881,0.90406378509844,4873
2022,487400,1148873,0.424241843963606,0.904102412836287,4874
2022,487500,1148873,0.424328885786331,0.904141028123075,4875
2022,487600,1148873,0.424415927609057,0.904179629134154,4876
2022,487700,1148873,0.424502969431782,0.904218218094492,4877
2022,487800,1148873,0.424590011254508,0.904256796250777,4878
2022,487900,1148873,0.424677053077233,0.904295363507465,4879
2022,488000,1148873,0.424764094899958,0.904333918990404,4880
2022,488100,1148873,0.424851136722684,0.904372461623028,4881
2022,488200,1148873,0.424938178545409,0.904410991074822,4882
2022,488300,1148873,0.425025220368135,0.904449508391476,4883
2022,488400,1148873,0.42511226219086,0.904488014858517,4884
2022,488500,1148873,0.425199304013585,0.904526508745867,4885
2022,488600,1148873,0.425286345836311,0.90456498930606,4886
2022,488700,1148873,0.425373387659036,0.904603456850946,4887
2022,488800,1148873,0.425460429481762,0.90464191189877,4888
2022,488900,1148873,0.425547471304487,0.904680353977202,4889
2022,489000,1148873,0.425634513127213,0.904718783773371,4890
2022,489100,1148873,0.425721554949938,0.904757202555731,4891
2022,489200,1148873,0.425808596772663,0.904795609264436,4892
2022,489300,1148873,0.425895638595389,0.904834004557864,4893
2022,489400,1148873,0.425982680418114,0.904872387338041,4894
2022,489500,1148873,0.426069722240839,0.904910759274089,4895
2022,489600,1148873,0.426156764063565,0.90494911999409,4896
2022,489700,1148873,0.42624380588629,0.904987469972055,4897
2022,489800,1148873,0.426330847709016,0.905025807765514,4898
2022,489900,1148873,0.426417889531741,0.905064133792568,4899
2022,490000,1148873,0.426504931354466,0.9051024479935,4900
2022,490100,1148873,0.426591973177192,0.905140751794855,4901
2022,490200,1148873,0.426679014999917,0.905179043512558,4902
2022,490300,1148873,0.426766056822643,0.905217323404317,4903
2022,490400,1148873,0.426853098645368,0.905255590592086,4904
2022,490500,1148873,0.426940140468094,0.905293845705847,4905
2022,490600,1148873,0.427027182290819,0.905332088666244,4906
2022,490700,1148873,0.427114224113544,0.905370319728948,4907
2022,490800,1148873,0.42720126593627,0.905408539083282,4908
2022,490900,1148873,0.427288307758995,0.905446746638918,4909
2022,491000,1148873,0.427375349581721,0.905484942728055,4910
2022,491100,1148873,0.427462391404446,0.905523128582608,4911
2022,491200,1148873,0.427549433227171,0.905561303960793,4912
2022,491300,1148873,0.427636475049897,0.905599467495782,4913
2022,491400,1148873,0.427723516872622,0.905637617059303,4914
2022,491500,1148873,0.427810558695348,0.905675754893664,4915
2022,491600,1148873,0.427897600518073,0.905713880055796,4916
2022,491700,1148873,0.427984642340798,0.905751992537471,4917
2022,491800,1148873,0.428071684163524,0.905790092377439,4918
2022,491900,1148873,0.428158725986249,0.905828180822567,4919
2022,492000,1148873,0.428245767808975,0.905866258327137,4920
2022,492100,1148873,0.4283328096317,0.905904325202024,4921
2022,492200,1148873,0.428419851454425,0.905942378628023,4922
2022,492300,1148873,0.428506893277151,0.905980417978605,4923
2022,492400,1148873,0.428593935099876,0.906018445693093,4924
2022,492500,1148873,0.428680976922602,0.906056462368117,4925
2022,492600,1148873,0.428768018745327,0.906094466657194,4926
2022,492700,1148873,0.428855060568052,0.906132457271436,4927
2022,492800,1148873,0.428942102390778,0.906170433975164,4928
2022,492900,1148873,0.429029144213503,0.906208397795048,4929
2022,493000,1148873,0.429116186036229,0.906246348947835,4930
2022,493100,1148873,0.429203227858954,0.906284289145643,4931
2022,493200,1148873,0.429290269681679,0.906322218830282,4932
2022,493300,1148873,0.429377311504405,0.906360137025773,4933
2022,493400,1148873,0.42946435332713,0.906398043843409,4934
2022,493500,1148873,0.429551395149856,0.906435937402098,4935
2022,493600,1148873,0.429638436972581,0.906473816951366,4936
2022,493700,1148873,0.429725478795306,0.906511682680092,4937
2022,493800,1148873,0.429812520618032,0.906549536291548,4938
2022,493900,1148873,0.429899562440757,0.906587376445269,4939
2022,494000,1148873,0.429986604263483,0.90662520550096,4940
2022,494100,1148873,0.430073646086208,0.906663022517675,4941
2022,494200,1148873,0.430160687908933,0.906700826897902,4942
2022,494300,1148873,0.430247729731659,0.906738620224421,4943
2022,494400,1148873,0.430334771554384,0.90677640302335,4944
2022,494500,1148873,0.43042181337711,0.906814173942103,4945
2022,494600,1148873,0.430508855199835,0.906851932135635,4946
2022,494700,1148873,0.43059589702256,0.906889677749653,4947
2022,494800,1148873,0.430682938845286,0.906927410641016,4948
2022,494900,1148873,0.430769980668011,0.906965131629378,4949
2022,495000,1148873,0.430857022490737,0.907002840111477,4950
2022,495100,1148873,0.430944064313462,0.907040536101646,4951
